member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
1143	bitmap	catalog_trophies_colourbutton2	0	2449	BITD	raw_chunks/01143_catalog_trophies_colourbutton2_2449_BITD.bin
1146	bitmap	purse_coins_small	0			bitmaps/01146_purse_coins_small.png
1146	bitmap	purse_coins_small	0	2712	BITD	raw_chunks/01146_purse_coins_small_2712_BITD.bin
1148	bitmap	catalog_xmas_teaser	0			bitmaps/01148_catalog_xmas_teaser.png
1148	bitmap	catalog_xmas_teaser	0	2421	BITD	raw_chunks/01148_catalog_xmas_teaser_2421_BITD.bin
1152	text	memberalias.index	0	2475	STXT	text/01152_memberalias.index_stxt_0.txt
1152	text	memberalias.index	0	2475	STXT	raw_chunks/01152_memberalias.index_2475_STXT.bin
1153	text	ctlg_pets2.window	0	2011	STXT	text/01153_ctlg_pets2.window_stxt_0.txt
1153	text	ctlg_pets2.window	0	2011	STXT	raw_chunks/01153_ctlg_pets2.window_2011_STXT.bin
1154	bitmap	ctlg_pic_deal99	0			bitmaps/01154_ctlg_pic_deal99.png
1154	bitmap	ctlg_pic_deal99	0	2471	BITD	raw_chunks/01154_ctlg_pic_deal99_2471_BITD.bin
1155	bitmap	ctlg_pic_a0 deal100	0			bitmaps/01155_ctlg_pic_a0_deal100.png
1155	bitmap	ctlg_pic_a0 deal100	0	2473	BITD	raw_chunks/01155_ctlg_pic_a0_deal100_2473_BITD.bin
1157	text	ctlg_pets.window	0	2009	STXT	text/01157_ctlg_pets.window_stxt_0.txt
1157	text	ctlg_pets.window	0	2009	STXT	raw_chunks/01157_ctlg_pets.window_2009_STXT.bin
1158	bitmap	catalog_halloween_teaser	0			bitmaps/01158_catalog_halloween_teaser.png
1158	bitmap	catalog_halloween_teaser	0	2321	BITD	raw_chunks/01158_catalog_halloween_teaser_2321_BITD.bin
1159	bitmap	catal_fp_pic5	0			bitmaps/01159_catal_fp_pic5.png
1159	bitmap	catal_fp_pic5	0	2406	BITD	raw_chunks/01159_catal_fp_pic5_2406_BITD.bin
1160	text	ctlg_trophies.window	0	2007	STXT	text/01160_ctlg_trophies.window_stxt_0.txt
1160	text	ctlg_trophies.window	0	2007	STXT	raw_chunks/01160_ctlg_trophies.window_2007_STXT.bin
1162	bitmap	catalog_bg_beam	0			bitmaps/01162_catalog_bg_beam.png
1162	bitmap	catalog_bg_beam	0	2224	BITD	raw_chunks/01162_catalog_bg_beam_2224_BITD.bin
1269	bitmap	catalog_spaces_floor2_example	0			bitmaps/01269_catalog_spaces_floor2_example.png
1269	bitmap	catalog_spaces_floor2_example	0	2093	BITD	raw_chunks/01269_catalog_spaces_floor2_example_2093_BITD.bin
1303	bitmap	lsd_3_0_prev	0			bitmaps/01303_lsd_3_0_prev.png
1303	bitmap	lsd_3_0_prev	0	2745	BITD	raw_chunks/01303_lsd_3_0_prev_2745_BITD.bin
1305	bitmap	lsd_2_0_prev	0			bitmaps/01305_lsd_2_0_prev.png
1305	bitmap	lsd_2_0_prev	0	2749	BITD	raw_chunks/01305_lsd_2_0_prev_2749_BITD.bin
1315	bitmap	catalog_collectibles	0			bitmaps/01315_catalog_collectibles.png
1315	bitmap	catalog_collectibles	0	2298	BITD	raw_chunks/01315_catalog_collectibles_2298_BITD.bin
1321	text	ctlg_collectibles.window	0	2017	STXT	text/01321_ctlg_collectibles.window_stxt_0.txt
1321	text	ctlg_collectibles.window	0	2017	STXT	raw_chunks/01321_ctlg_collectibles.window_2017_STXT.bin
1323	text	catalog_landscape_patterns	0	2721	STXT	text/01323_catalog_landscape_patterns_stxt_0.txt
1323	text	catalog_landscape_patterns	0	2721	STXT	raw_chunks/01323_catalog_landscape_patterns_2721_STXT.bin
1335	bitmap	catalog_limited_teaser1	0			bitmaps/01335_catalog_limited_teaser1.png
1335	bitmap	catalog_limited_teaser1	0	2305	BITD	raw_chunks/01335_catalog_limited_teaser1_2305_BITD.bin
1341	bitmap	catalog_spaces_wall0_right	0			bitmaps/01341_catalog_spaces_wall0_right.png
1341	bitmap	catalog_spaces_wall0_right	0	2085	BITD	raw_chunks/01341_catalog_spaces_wall0_right_2085_BITD.bin
1617	text	catalog_landscape_blocked_combinations	0	2725	STXT	text/01617_catalog_landscape_blocked_combinations_stxt_0.txt
1617	text	catalog_landscape_blocked_combinations	0	2725	STXT	raw_chunks/01617_catalog_landscape_blocked_combinations_2725_STXT.bin
1717	bitmap	purse_big	0			bitmaps/01717_purse_big.png
1717	bitmap	purse_big	0	2709	BITD	raw_chunks/01717_purse_big_2709_BITD.bin
1744	bitmap	catalog_spaces_wall1_right	0			bitmaps/01744_catalog_spaces_wall1_right.png
1744	bitmap	catalog_spaces_wall1_right	0	2087	BITD	raw_chunks/01744_catalog_spaces_wall1_right_2087_BITD.bin
1747	bitmap	purse_balance_left	0			bitmaps/01747_purse_balance_left.png
1747	bitmap	purse_balance_left	0	2715	BITD	raw_chunks/01747_purse_balance_left_2715_BITD.bin
1750	bitmap	catalog_spaces_bg_left	0			bitmaps/01750_catalog_spaces_bg_left.png
1750	bitmap	catalog_spaces_bg_left	0	2067	BITD	raw_chunks/01750_catalog_spaces_bg_left_2067_BITD.bin
1804	text	ctlg_soundmachine.window	0	2015	STXT	text/01804_ctlg_soundmachine.window_stxt_0.txt
1804	text	ctlg_soundmachine.window	0	2015	STXT	raw_chunks/01804_ctlg_soundmachine.window_2015_STXT.bin
1814	bitmap	lsd_6_0_prev	0			bitmaps/01814_lsd_6_0_prev.png
1814	bitmap	lsd_6_0_prev	0	2755	BITD	raw_chunks/01814_lsd_6_0_prev_2755_BITD.bin
1835	bitmap	lsd_1_0_prev	0			bitmaps/01835_lsd_1_0_prev.png
1835	bitmap	lsd_1_0_prev	0	2747	BITD	raw_chunks/01835_lsd_1_0_prev_2747_BITD.bin
1863	bitmap	lsd_7_0_prev	0			bitmaps/01863_lsd_7_0_prev.png
1863	bitmap	lsd_7_0_prev	0	2751	BITD	raw_chunks/01863_lsd_7_0_prev_2751_BITD.bin
1867	text	ctlg_purse.window	0	2019	STXT	text/01867_ctlg_purse.window_stxt_0.txt
1867	text	ctlg_purse.window	0	2019	STXT	raw_chunks/01867_ctlg_purse.window_2019_STXT.bin
1956	bitmap	catalog_landscape_preview_window_alpha	0			bitmaps/01956_catalog_landscape_preview_window_alpha.png
1956	bitmap	catalog_landscape_preview_window_alpha	0	2043	BITD	raw_chunks/01956_catalog_landscape_preview_window_alpha_2043_BITD.bin
