member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
7554	bitmap	h_std_hr_18_2_0	0			bitmaps/07554_h_std_hr_18_2_0.png
7554	bitmap	h_std_hr_18_2_0	0	8644	BITD	raw_chunks/07554_h_std_hr_18_2_0_8644_BITD.bin
7556	bitmap	h_spk_hr_19_1_0	0			bitmaps/07556_h_spk_hr_19_1_0.png
7556	bitmap	h_spk_hr_19_1_0	0	8704	BITD	raw_chunks/07556_h_spk_hr_19_1_0_8704_BITD.bin
7562	bitmap	h_std_hr_201_7_0	0			bitmaps/07562_h_std_hr_201_7_0.png
7562	bitmap	h_std_hr_201_7_0	0	8976	BITD	raw_chunks/07562_h_std_hr_201_7_0_8976_BITD.bin
7564	bitmap	h_spk_hr_507_7_0	0			bitmaps/07564_h_spk_hr_507_7_0.png
7564	bitmap	h_spk_hr_507_7_0	0	9316	BITD	raw_chunks/07564_h_spk_hr_507_7_0_9316_BITD.bin
7642	bitmap	h_lsp_hr_36_2_0	0			bitmaps/07642_h_lsp_hr_36_2_0.png
7642	bitmap	h_lsp_hr_36_2_0	0	9838	BITD	raw_chunks/07642_h_lsp_hr_36_2_0_9838_BITD.bin
7644	bitmap	h_spk_hr_35_3_0	0			bitmaps/07644_h_spk_hr_35_3_0.png
7644	bitmap	h_spk_hr_35_3_0	0	9874	BITD	raw_chunks/07644_h_spk_hr_35_3_0_9874_BITD.bin
7646	bitmap	h_spk_hr_35_7_0	0			bitmaps/07646_h_spk_hr_35_7_0.png
7646	bitmap	h_spk_hr_35_7_0	0	9878	BITD	raw_chunks/07646_h_spk_hr_35_7_0_9878_BITD.bin
7740	bitmap	h_std_hr_36_3_0	0			bitmaps/07740_h_std_hr_36_3_0.png
7740	bitmap	h_std_hr_36_3_0	0	9806	BITD	raw_chunks/07740_h_std_hr_36_3_0_9806_BITD.bin
7744	bitmap	h_std_hrb_35_3_0	0			bitmaps/07744_h_std_hrb_35_3_0.png
7744	bitmap	h_std_hrb_35_3_0	0	9856	BITD	raw_chunks/07744_h_std_hrb_35_3_0_9856_BITD.bin
7830	bitmap	h_spk_hr_32_2_0	0			bitmaps/07830_h_spk_hr_32_2_0.png
